717,5174,3978 
447094,6725,5501,3979
447095,6720,5504,3973
447096,6721,5507,3976
447097,6720,5504,3969
447098,6721,5506,3980
447099,6720,5510,3974
447100,6718,5505,3973
447101,6726,5511,3978
447102,6721,5518,3974
447103,6721,5517,3978
447104,6719,5513,4023
447105,6720,5518,3969
447106,6721,5520,3968
447107,6722,5524,3973
447108,6721,5527,3973
447109,6721,5526,3975
447110,6718,5530,3976
447111,6720,5530,3968
447112,6720,5532,3979
447113,6721,5532,3973
447114,6721,5531,3973
447115,6717,5536,3973
447116,6721,5543,3977
447117,6719,5541,3976
447118,6721,5543,3980
447119,6720,5546,3980
447120,6720,5547,3978
447121,6721,5547,3974
447122,6720,5548,3965
447123,6723,5551,3982
447124,6720,5552,4182
447125,6721,5549,3981
447126,6715,5559,3985
447127,6721,5559,3974
447128,6722,5551,3976
447129,6721,5560,3974
447130,6719,5563,3977
447131,6720,5564,3975
447132,6717,5567,3974
447133,6721,5568,3975
447134,6724,5570,3973
447135,6720,5572,3975
447136,6719,5574,3968
447137,6719,5576,3975
447138,6724,5581,3978
447139,6720,5574,3973
447140,6719,5578,3975
447141,6720,5581,3978
447142,6720,5582,3970
447143,6720,5587,3975
447144,6720,5586,3895
447145,6721,5593,3969
447146,6719,5589,3975
447147,6721,5593,3973
447148,6719,5593,3975
447149,6719,5594,3977
447150,6723,5590,3978
447151,6721,5597,3978
447152,6721,5599,3977
447153,6720,5598,3976
447154,6720,5601,3977
447155,6719,5604,3979
447156,6720,5614,3967
447157,6717,5612,3976
447158,6722,5609,3978
447159,6721,5611,3978
447160,6722,5613,3972
447161,6719,5614,3969
447162,6721,5618,3980
447163,6719,5617,3978
447164,6719,5609,4089
447165,6725,5618,3973
447166,6718,5624,3980
447167,6718,5628,3977
447168,6719,5630,3978
447169,6723,5630,3979
447170,6722,5629,3976
447171,6722,5634,3978
447172,6720,5632,3977
447173,6723,5634,3980
447174,6719,5636,3983
447175,6721,5637,3966
447176,6716,5640,3981
447177,6720,5644,3980
447178,6720,5644,3976
447179,6720,5642,3979
447180,6721,5647,3978
447181,6721,5645,3979
447182,6720,5651,3979
447183,6722,5651,3978
447184,6720,5649,4023
447185,6722,5647,3962
447186,6721,5653,3965
447187,6723,5657,3978
447188,6721,5658,3978
447189,6720,5652,3974
447190,6721,5662,3977
447191,6722,5663,3975
447192,6721,5654,3975
447193,6720,5666,3977
447194,6721,5669,3974
447195,6717,5667,3973
447196,6720,5672,3987
447197,6719,5672,3981
447198,6720,5672,3976
447199,6720,5675,3974
447200,6721,5680,3967
447201,6721,5680,3980
447202,6722,5680,3971
447203,6722,5675,3976
447204,6719,5684,4067
447205,6720,5683,3975
447206,6720,5685,3977
447207,6724,5690,3983
447208,6718,5690,3978
447209,6723,5694,3971
447210,6718,5692,3978
447211,6724,5695,3972
447212,6720,5699,3981
447213,6720,5699,3977
447214,6719,5697,3973
447215,6721,5701,3974
447216,6721,5700,3982
447217,6721,5699,3971
447218,6722,5705,3981
447219,6720,5709,3983
447220,6721,5707,3978
447221,6721,5710,3978
447222,6722,5711,3976
447223,6721,5711,3972
447224,6720,5714,4048
447225,6723,5715,3980
447226,6723,5715,3969
447227,6720,5718,3979
447228,6720,5711,3981
447229,6720,5724,3976
447230,6722,5725,3982
447231,6717,5723,3979
447232,6721,5733,3977
447233,6722,5727,3976
447234,6720,5726,3975
447235,6721,5734,3976
447236,6722,5731,3976
447237,6720,5734,3984
447238,6721,5734,3978
447239,6720,5737,3970
447240,6721,5737,3977
447241,6722,5737,3976
447242,6721,5736,3972
447243,6722,5739,3967
447244,6719,5741,4012
447245,6721,5745,3977
447246,6722,5746,3966
447247,6719,5749,3981
447248,6718,5749,3980
447249,6721,5752,3979
447250,6722,5753,3970
447251,6722,5755,3975
447252,6720,5754,3979
447253,6721,5745,3978
447254,6722,5753,3978
447255,6721,5759,3977
447256,6715,5758,3977
447257,6721,5760,3972
447258,6721,5762,3981
447259,6721,5762,3975
447260,6720,5767,3976
447261,6719,5770,3979
447262,6719,5771,3975
447263,6721,5768,3977
447264,6722,5771,3844
447265,6721,5770,3973
447266,6717,5777,3976
447267,6719,5766,3972
447268,6722,5778,3975
447269,6722,5778,3979
447270,6720,5782,3975
447271,6721,5782,3973
447272,6720,5786,3981
447273,6720,5784,3978
447274,6722,5782,3982
447275,6719,5788,3972
447276,6727,5784,3976
447277,6721,5789,3980
447278,6717,5783,3971
447279,6723,5794,3982
447280,6719,5793,3976
447281,6720,5788,3981
447282,6720,5795,3978
447283,6719,5796,3979
447284,6722,5796,4010
447285,6719,5801,3960
447286,6723,5798,3969
447287,6723,5806,3979
447288,6720,5806,3976
447289,6718,5804,3980
447290,6720,5805,3973
447291,6719,5804,3978
447292,6720,5806,3972
447293,6721,5813,3981
447294,6721,5811,3974
447295,6716,5815,3975
447296,6724,5811,3981
447297,6721,5815,3979
447298,6717,5812,3976
447299,6719,5816,3978
447300,6722,5813,3977
447301,6721,5816,3979
447302,6719,5821,3976
447303,6718,5820,3967
447304,6720,5823,4132
447305,6724,5822,3980
447306,6721,5819,3978
447307,6721,5821,3981
447308,6721,5828,3976
447309,6719,5828,3978
447310,6720,5827,3980
447311,6719,5829,3974
447312,6720,5829,3980
447313,6719,5830,3979
447314,6719,5835,3966
447315,6719,5834,3979
447316,6720,5830,3979
447317,6719,5828,3978
447318,6720,5836,3972
447319,6718,5836,3978
447320,6718,5833,3976
447321,6719,5840,3977
447322,6720,5840,3977
447323,6719,5840,3970
447324,6723,5843,3975
447325,6720,5843,3972
447326,6719,5843,3980
447327,6722,5844,3979
447328,6715,5845,3968
447329,6720,5846,3975
447330,6719,5851,3977
447331,6720,5841,3979
447332,6720,5849,3980
447333,6722,5851,3976
447334,6718,5854,3981
447335,6724,5853,3981
447336,6721,5852,3982
447337,6722,5856,3980
447338,6722,5857,3971
447339,6719,5860,3967
447340,6719,5861,3977
447341,6721,5860,3977
447342,6719,5854,3982
447343,6718,5860,3981
447344,6719,5864,3895
447345,6721,5854,3969
447346,6719,5861,3974
447347,6718,5865,3977
447348,6721,5865,3975
447349,6721,5863,3973
447350,6721,5864,3978
447351,6719,5866,3975
447352,6718,5867,3977
447353,6721,5873,3969
447354,6719,5869,3981
447355,6718,5872,3977
447356,6718,5875,3978
447357,6718,5870,3979
447358,6720,5874,3982
447359,6721,5872,3980
447360,6719,5874,3976
447361,6720,5876,3980
447362,6718,5873,3980
447363,6721,5876,3979
447364,6722,5877,4121
447365,6721,5877,3977
447366,6720,5880,3981
447367,6721,5877,3976
447368,6720,5880,3980
447369,6721,5881,3976
447370,6719,5884,3977
447371,6718,5881,3980
447372,6719,5884,3977
447373,6720,5885,3974
447374,6719,5880,3979
447375,6721,5884,3976
447376,6716,5886,3977
447377,6719,5885,3977
447378,6720,5886,3980
447379,6719,5887,3976
447380,6720,5888,3977
447381447712,6719,5934,3971
447713,6719,5938,3982
447714,6720,5938,3978
447715,6719,5936,3976
447716,6717,5935,3977
447717,6720,5936,3971
447718,6720,5937,3978
447719,6719,5936,3976
447720,6718,5936,3976
447721,6715,5938,3980
447722,6720,5935,3978
447723,6714,5934,3986
447724,6724,5936,3982
447725,6716,5936,3976
447726,6718,5937,3978
447727,6718,5935,3977
447728,6718,5937,3972
447729,6719,5938,3977
447730,6717,5938,3982
447731,6722,5935,3974
447732,6720,5936,3978
447733,6718,5935,3978
447734,6719,5934,3982
447735,6714,5935,3982
447736,6723,5937,3981
447737,6718,5935,3984
447738,6720,5940,3979
447739,6719,5936,3975
447740,6718,5937,3986
447741,6719,5938,3978
447742,6720,5933,3978
447743,6718,5937,3978
447744,6718,5939,3915
447745,6722,5939,3965
447746,6719,5935,3984
447747,6719,5936,3981
447748,6715,5931,3975
447749,6719,5939,3976
447750,6719,5936,3977
447751,6719,5936,3980
447752,6718,5937,3975
447753,6718,5937,3983
447754,6717,5938,3982
447755,6716,5934,3979
447756,6718,5938,3972
447757,6718,5937,3971
447758,6722,5938,3978
447759,6716,5935,3977
447760,6717,5937,3982
447761,6720,5938,3976
447762,6719,5936,3983
447763,6717,5935,3977
447764,6720,5935,3940
447765,6721,5936,4005
447766,6723,5936,3971
447767,6722,5939,3979
447768,6720,5936,3984
447769,6719,5935,3977
447770,6721,5936,3979
447771,6723,5938,3974
447772,6721,5937,3982
447773,6716,5930,3979
447774,6720,5935,3981
447775,6722,5934,3979
447776,6717,5936,3979
447777,6719,5934,3977
447778,6720,5932,3973
447779,6720,5936,3977
447780,6718,5937,3983
447781,6720,5938,3974
447782,6719,5938,3980
447783,6719,5936,3974
447784,6722,5933,3862
447785,6718,5939,3972
447786,6720,5939,3976
447787,6713,5935,3973
447788,6721,5933,3974
447789,6718,5935,3977
447790,6717,5934,3980
447791,6719,5939,3978
447792,6719,5937,3980
447793,6720,5939,3978
447794,6726,5938,3978
447795,6718,5932,3980
447796,6719,5939,3978
447797,6716,5939,3977
447798,6712,5935,3973
447799,6720,5936,3981
447800,6720,5934,3981
447801,6715,5933,3979
447802,6719,5936,3976
447803,6721,5939,3977
447804,6721,5941,3942
447805,6716,5937,3980
447806,6717,5938,3983
447807,6718,5937,3978
447808,6721,5936,3977
447809,6720,5932,3976
447810,6720,5939,3984
447811,6717,5937,3979
447812,6714,5937,3979
447813,6716,5939,3979
447814,6718,5936,3975
447815,6721,5933,3970
447816,6717,5939,3982
447817,6713,5935,3976
447818,6718,5937,3979
447819,6722,5936,3980
447820,6718,5936,3981
447821,6717,5936,3979
447822,6721,5939,3975
447823,6720,5936,3979
447824,6717,5934,4150
447825,6716,5939,3980
447826,6712,5936,3980
447827,6717,5940,3982
447828,6720,5938,3982
447829,6721,5935,3978
447830,6718,5936,3981
447831,6717,5934,3975
447832,6717,5939,3979
447833,6720,5935,3978
447834,6720,5939,3974
447835,6720,5933,3975
447836,6717,5940,3978
447837,6708,5935,3980
447838,6717,5935,3980
447839,6720,5938,3981
447840,6719,5936,3980
447841,6720,5938,3976
447842,6716,5934,3978
447843,6720,5933,3979
447844,6723,5932,4149
447845,6721,5935,3978
447846,6719,5930,3977
447847,6721,5933,3978
447848,6721,5930,3977
447849,6722,5927,3976
447850,6720,5929,3974
447851,6711,5929,3982
447852,6719,5925,3976
447853,6721,5924,3980
447854,6716,5927,3975
447855,6720,5928,3978
447856,6716,5927,3965
447857,6716,5930,3978
447858,6725,5924,3978
447859,6722,5922,3975
447860,6718,5923,3976
447861,6719,5920,3974
447862,6716,5921,3980
447863,6721,5921,3978
447864,6719,5920,3944
447865,6715,5916,3990
447866,6718,5919,3976
447867,6719,5917,3977
447868,6719,5918,3980
447869,6719,5920,3977
447870,6719,5911,3980
447871,6719,5914,3978
447872,6717,5913,3975
447873,6719,5912,3978
447874,6719,5910,3982
447875,6721,5912,3974
447876,6713,5903,3987
447877,6720,5911,3977
447878,6724,5910,3983
447879,6722,5908,3974
447880,6718,5905,3980
447881,6720,5909,3982
447882,6721,5903,3976
447883,6718,5905,3976
447884,6718,5899,4236
447885,6718,5900,3960
447886,6721,5903,3968
447887,6710,5898,3974
447888,6720,5901,3981
447889,6713,5897,3978
447890,6713,5894,3982
447891,6719,5895,3978
447892,6719,5895,3982
447893,6719,5895,3979
447894,6718,5890,3978
447895,6721,5893,3982
447896,6720,5889,3979
447897,6722,5894,3978
447898,6716,5889,3973
447899,6721,5890,3977
447900,6722,5887,3980
447901,6718,5882,3988
447902,6721,5884,3978
447903,6717,5885,3975
447904,6723,5878,4093
447905,6722,5882,3981
447906,6719,5882,3971
447907,6717,5880,3970
447908,6716,5873,3976
447909,6719,5874,3973
447910,6721,5872,3977
447911,6718,5876,3975
447912,6717,5870,3974
447913,6717,5872,3974
447914,6719,5869,3977
447915,6716,5867,3988
447916,6722,5867,3978
447917,6717,5868,3979
447918,6720,5863,3979
447919,6718,5865,3974
447920,6720,5865,3979
447921,6721,5865,3978
447922,6720,5865,3977
447923,6719,5855,3973
447924,6691,5858,4032
447925,6718,5857,3999
447926,6714,5855,3979
447927,6717,5853,3982
447928,6721,5852,3974
447929,6713,5847,3979
447930,6718,5849,3980
447931,6719,5850,3978
447932,6720,5845,3980
447933,6718,5847,3976
447934,6720,5846,3977
447935,6717,5840,3973
447936,6719,5841,3978
447937,6721,5839,3972
447938,6722,5835,3977
447939,6721,5838,3978
447940,6716,5837,3978
447941,6719,5832,3978
447942,6718,5835,3984
447943,6719,5832,3977
447944,6712,5826,4216
447945,6718,5826,3964
447946,6717,5829,3976
447947,6721,5824,3987
447948,6724,5822,3974
447949,6721,5822,3982
447950,6718,5819,3979
447951,6713,5819,3980
447952,6717,5817,3978
447953,6716,5817,3971
447954,6719,5816,3982
447955,6715,5820,3983
447956,6719,5807,3980
447957,6717,5814,3979
447958,6719,5807,3979
447959,6719,5806,3975
447960,6719,5806,3975
447961,6715,5804,3975
447962,6718,5802,3972
447963,6721,5802,3975
447964,6720,5802,3997
447965,6715,5797,3985
447966,6716,5795,3976
447967,6719,5798,3975
447968,6720,5792,3972
447969,6719,5792,3980
447970,6720,5785,3976
447971,6716,5787,3977
447972,6720,5785,3978
447973,6719,5783,3969
447974,6718,5780,3978
447975,6720,5778,3979
447976,6720,5771,3979
447977,6720,5777,3978
447978,6717,5772,3978
447979,6713,5771,3981
447980,6718,5774,3978
447981,6719,5769,3976
447982,6719,5765,3978
447983,6717,5766,3979
447984,6715,5762,4061
447985,6709,5759,3972
447986,6719,5767,3975
447987,6717,5754,3980
447988,6721,5760,3978
447989,6718,5755,3976
447990,6713,5753,3981
447991,6719,5752,3977
447992,6719,5755,3975
447993,6722,5744,3980
447994,6718,5745,3977
447995,6720,5742,3974
447996,6722,5739,3980
447997,6720,5741,3982
447998,6719,5740,3975
447999,6717,5736,3971
448000,6720,5735,3978
448001,6720,5728,3981
448002,6719,5728,3978
448003,6719,5730,3979
448004,6709,5726,4058
448005,6717,5722,3982
448006,6717,5722,3976
448007,6720,5722,3981
448008,6716,5718,3977
448009,6716,5716,3982
448010,6716,5718,3975
448011,6720,5710,3976
448012,6718,5708,3974
448013,6719,5708,3979
448014,6717,5708,3972
448015,6713,5701,3983
448016,6717,5703,3982
448017,6718,5699,3975
448018,6714,5693,3991
448019,6719,5698,3979
448020,6719,5696,3980
448021,6721,5690,3979
448022,6720,5691,3983
448023,6719,5687,3974
448024,6719,5681,3845
448025,6720,5681,3994
448026,6719,5681,3977
448027,6717,5682,3983
448028,6716,5679,3979
448029,6711,5678,3985
448030,6719,5671,3979
448031,6721,5670,3974
448032,6719,5667,3977
448033,6718,5669,3974
448034,6718,5665,3975
448035,6724,5662,3979
448036,6719,5664,3974
448037,6715,5659,3970
448038,6717,5657,3977
448039,6719,5656,3976
448040,6719,5650,3970
448041,6721,5651,3976
448042,6717,5647,3976
448043,6713,5644,3978
448044,6716,5645,3980
448045,6718,5643,3976
448046,6725,5642,3972
448047,6720,5637,3981
448048,6720,5634,3971
448049,6721,5633,3975
448050,6716,5628,3975
448051,6721,5620,3977
448052,6715,5623,3984
448053,6719,5622,3975
448054,6714,5618,3986
448055,6718,5622,3972
448056,6719,5619,3981
448057,6711,5611,3980
448058,6716,5609,3979
448059,6719,5612,3979
448060,6717,5607,3978
448061,6720,5604,3973
448062,6724,5604,3973
448063,6718,5605,3973
448064,6724,5602,3915
448065,6722,5590,3981
448066,6720,5594,3977
448067,6719,5591,3983
448068,6710,5588,3976
448069,6718,5585,3978
448070,6719,5583,3977
448071,6718,5580,3974
448072,6718,5579,3972
448073,6721,5575,3971
448074,6718,5577,3976
448075,6723,5569,3981
448076,6718,5571,3969
448077,6722,5572,3977
448078,6719,5560,3975
448079,6719,5555,3977
448080,6716,5556,3975
448081,6724,5559,3982
448082,6713,5549,3981
448083,6721,5551,3979
448084,6681,5514,4609
448085,6718,5549,3958
448086,6719,5547,3981
448087,6720,5542,3984
448088,6718,5538,3976
448089,6719,5539,3977
448090,6719,5531,3976
448091,6720,5534,3981
448092,6718,5531,3978
448093,6715,5525,3984
448094,6718,5522,3978
448095,6717,5524,3978
448096,6717,5521,3974
448097,6722,5516,3983
448098,6720,5514,3973
448099,6719,5515,3978
448100,6719,5510,3977
448101,6716,5509,3976
448102,6720,5503,3977
448103,6721,5502,3976
448104,6714,5538,4955
448105,6714,5499,3953
448106,6717,5495,3970
448107,6712,5491,3983
448108,6722,5491,3980
448109,6721,5489,3976
448110,6720,5487,3977
448111,6721,5483,3978
448112,6721,5479,3973
448113,6718,5473,3979
448114,6721,5479,3979
448115,6720,5467,3977
448116,6719,5474,3981
448117,6718,5467,3975
448118,6705,5460,3980
448119,6721,5464,3976
448120,6717,5461,3978
448121,6714,5457,3984
448122,6718,5449,3980
448123,6722,5454,3984
448124,6720,5451,3969
448125,6719,5451,3986
448126,6719,5439,3974
448127,6720,5438,3977
448128,6722,5439,3978
448129,6719,5431,3974
448130,6721,5435,3975
448131,6719,5433,3982
448132,6713,5427,3981
448133,6721,5427,3974
448134,6722,5423,3969
448135,6716,5423,3971
448136,6716,5416,3976
448137,6717,5419,3970
448138,6720,5411,3975
448139,6720,5411,3980
448140,6718,5404,3971
448141,6716,5407,3978
448142,6723,5402,3980
448143,6713,5397,3979
448144,6719,5402,4094
448145,6717,5392,3974
448146,6720,5390,3985
448147,6718,5383,3977
448148,6719,5386,3972
448149,6721,5379,3980
448150,6717,5381,3977
448151,6718,5377,3976
448152,6716,5375,3978
448153,6721,5372,3972
448154,6723,5368,3982
448155,6719,5367,3980
448156,6717,5365,3972
448157,6714,5364,3981
448158,6716,5360,3983
448159,6721,5357,3976
448160,6719,5358,3976
448161,6716,5349,3976
448162,6721,5348,3979
448163,6720,5347,3971
448164,6715,5343,4055
448165,6721,5338,3980
448166,6718,5335,3973
448167,6720,5336,3975
448168,6719,5330,3974
448169,6717,5330,3979
448170,6718,5329,3977
448171,6714,5322,3984
448172,6717,5321,3978
448173,6718,5318,3977
448174,6723,5321,3975
448175,6718,5313,3981
448176,6720,5314,3977
448177,6718,5307,3985
448178,6715,5304,3980
448179,6721,5297,3977
448180,6721,5296,3979
448181,6721,5298,3974
448182,6718,5288,3978
448183,6713,5290,3975
448184,6720,5289,4033
448185,6715,5283,3958
448186,6717,5283,3978
448187,6724,5284,3975
448188,6718,5278,3974
448189,6719,5278,3977
448190,6717,5271,3970
448191,6718,5266,3976
448192,6720,5265,3974
448193,6717,5255,3977
448194,6719,5264,3975
448195,6715,5258,3977
448196,6714,5253,3985
448197,6718,5252,3977
448198,6720,5247,3978
448199,6719,5245,3977
448200,6716,5244,3979
448201,6721,5240,3971
448202,6719,5237,3981
448203,6719,5236,3974
448204,6721,5230,3978
448205,6718,5230,3986
448206,6722,5230,3978
448207,6719,5219,3978
448208,6719,5221,3974
448209,6720,5216,3980
448210,6714,5210,3982
448211,6719,5215,3977
448212,6720,5211,3976
448213,6720,5206,3978
448214,6720,5205,3973
448215,6716,5204,3974
448216,6717,5198,3972
448217,6719,5201,3978
448218,6716,5190,3977
448219,6718,5191,3975
448220,6719,5187,3980
448221,6718,5182,3977
448222,6719,5186,3976
448223,6716,5178,3970
448224,6718,5208,3978
448225,6714,5171,3966
448226,6720,5174,3975
448227,6719,5167,3979
448228,6718,5164,3975
448229,6719,5165,3973
448230,6718,5163,3979
448231,6718,5158,3979
448232,6718,5153,3975
448233,6720,5149,3982
448234,6721,5149,3974
448235,6719,5145,3975
448236,6715,5148,3977
448237,6718,5139,3977
448238,6718,5136,3978
448239,6721,5137,3978
448240,6719,5132,3974
448241,6718,5129,3978
448242,6717,5128,3975
448243,6719,5122,3974
448244,6715,5126,4034
448245,6719,5122,3977
448246,6722,5111,3974
448247,6725,5113,3977
448248,6721,5112,3978
448249,6719,5108,3977
448250,6717,5109,3977
448251,6718,5104,3980
448252,6719,5100,3975
448253,6719,5101,3974
448254,6716,5097,3969
448255,6717,5091,3977
448256,6719,5094,3980
448257,6716,5083,3971
448258,6720,5082,3980
448259,6719,5079,3978
448260,6719,5072,3975
448261,6719,5079,3976
448262,6718,5075,3976
448263,6719,5079,3973
448264,6719,5071,3782
448265,6719,5069,3983
448266,6716,5061,3969
448267,6718,5058,3981
448268,6718,5054,3979
448269,6719,5054,3974
448270,6716,5051,3977
448271,6719,5045,3978
448272,6718,5045,3978
448273,6719,5046,3974
448274,6717,5037,3977
448275,6720,5039,3977
448276,6720,5035,3980
448277,6721,5026,3973
448278,6722,5026,3976
448279,6718,5029,3968
448280,6719,5025,3979
448281,6720,5021,3976
448282,6722,5017,3971
448283,6717,5018,3976
448284,6743,5074,4348
448285,6719,5004,3987
448286,6719,5008,3969
448287,6721,5008,3975
448288,6718,5003,3977
448289,6721,4999,3977
448290,6718,4995,3975
448291,6720,4993,3976
448292,6719,4996,3978
448293,6717,4990,3977
448294,6718,4986,3978
448295,6718,4979,3970
448296,6718,4976,3975
448297,6717,4972,3973
448298,6719,4969,3977
448299,6717,4971,3973
448300,6717,4972,3978
448301,6719,4973,3975
448302,6719,4966,3980
448303,6719,4959,3980
448304,6722,4959,4238
448305,6716,4957,3982
448306,6717,4953,3974
448307,6718,4948,3974
448308,6716,4950,3972
448309,6719,4950,3976
448310,6715,4942,3982
448311,6718,4940,3973
448312,6720,4937,3979
448313,6717,4930,3975
448314,6720,4934,3971
448315,6718,4931,3978
448316,6715,4927,3973
448317,6720,4927,3980
448318,6719,4927,3971
448319,6720,4921,3975
448320,6717,4920,3977
448321,6721,4904,3974
448322,6720,4910,3975
448323,6720,4911,3976
448324,6708,4906,3966
448325,6720,4905,3970
448326,6721,4902,3979
448327,6719,4899,3984
448328,6718,4897,3972
448329,6719,4897,3976
448330,6718,4895,3983
448331,6720,4889,3972
448332,6720,4882,3974
448333,6719,4887,3975
448334,6717,4882,3972
448335,6719,4874,3979
448336,6719,4877,3974
448337,6718,4877,3975
448338,6719,4864,3974
448339,6718,4870,3980
448340,6720,4866,3980
448341,6723,4865,3976
448342,6718,4864,3977
448343,6720,4859,3965
448344,6717,4860,4095
448345,6717,4859,3981
448346,6720,4848,3978
448347,6718,4851,3972
448348,6719,4847,3983
448349,6716,4839,3978
448350,6716,4841,3980
448351,6718,4841,3976
448352,6719,4839,3977
448353,6718,4835,3977
448354,6717,4836,3972
448355,6717,4834,3975
448356,6721,4831,3986
448357,6721,4835,3971
448358,6721,4823,3977
448359,6720,4821,3978
448360,6719,4815,3976
448361,6717,4816,3977
448362,6719,4815,3978
448363,6722,4804,3974
448364,6727,4810,4018
448365,6719,4808,3984
448366,6720,4804,3978
448367,6717,4801,3978
448368,6718,4798,3973
448369,6718,4797,3976
448370,6720,4796,3981
448371,6719,4786,3973
448372,6718,4790,3977
448373,6718,4791,3979
448374,6720,4779,3972
448375,6715,4781,3979
448376,6719,4780,3977
448377,6721,4772,3978
448378,6720,4776,3977
448379,6717,4774,3975
448380,6719,4770,3974
448381,6718,4768,3977
448382,6724,4768,3970
448383,6720,4764,3980
448384,6706,4768,3310
448385,6718,4760,3949
448386,6721,4759,3980
448387,6720,4754,3974
448388,6720,4748,3977
448389,6722,4753,3976
448390,6723,4750,3974
448391,6715,4749,3977
448392,6719,4743,3975
448393,6718,4745,3973
448394,6719,4739,3978
448395,6717,4735,3978
448396,6722,4732,3974
448397,6718,4732,3978
448398,6721,4731,3973
448399,6717,4730,3977
448400,6721,4727,3981
448401,6720,4727,3981
448402,6720,4729,3979
448403,6718,4723,3977
448404,6717,4718,3979
448405,6716,4718,3976
448406,6720,4714,3979
448407,6722,4711,3974
448408,6720,4708,3984
448409,6719,4707,3979
448410,6719,4705,3982
448411,6719,4706,3976
448412,6720,4702,3980
448413,6719,4701,3978
448414,6719,4697,3981
448415,6724,4694,3976
448416,6718,4697,3979
448417,6722,4689,3981
448418,6721,4687,3977
448419,6722,4686,3975
448420,6717,4687,3980
448421,6719,4685,3979
448422,6721,4682,3975
448423,6718,4678,3981
448424,6448729,6716,4435,3983
448730,6723,4434,3978
448731,6719,4434,3972
448732,6722,4434,3978
448733,6721,4435,3977
448734,6722,4437,3979
448735,6718,4435,3977
448736,6718,4440,3974
448737,6719,4439,3967
448738,6718,4440,3976
448739,6718,4440,3976
448740,6721,4436,3977
448741,6721,4440,3973
448742,6722,4441,3974
448743,6720,4442,3978
448744,6722,4443,4177
448745,6721,4444,3979
448746,6721,4448,3974
448747,6720,4445,3978
448748,6720,4448,3967
448749,6721,4448,3979
448750,6720,4450,3975
448751,6719,4443,3974
448752,6724,4450,3974
448753,6720,4450,3975
448754,6723,4444,3974
448755,6719,4453,3977
448756,6717,4455,3976
448757,6717,4453,3976
448758,6720,4454,3977
448759,6721,4455,3977
448760,6717,4459,3979
448761,6719,4457,3972
448762,6720,4458,3972
448763,6718,4459,3975
448764,6719,4461,3838
448765,6719,4462,3979
448766,6717,4459,3975
448767,6718,4463,3978
448768,6719,4465,3978
448769,6721,4466,3979
448770,6720,4468,3974
448771,6719,4466,3976
448772,6719,4469,3977
448773,6722,4471,3964
448774,6721,4472,3983
448775,6719,4472,3979
448776,6719,4459,3975
448777,6719,4475,3977
448778,6718,4476,3978
448779,6723,4471,3977
448780,6721,4476,3978
448781,6719,4476,3977
448782,6720,4480,3978
448783,6718,4479,3974
448784,6723,4462,4059
448785,6719,4478,3976
448786,6718,4486,3977
448787,6717,4483,3969
448788,6720,4485,3977
448789,6718,4486,3984
448790,6721,4481,3971
448791,6720,4487,3978
448792,6718,4488,3976
448793,6719,4491,3975
448794,6719,4489,3983
448795,6718,4485,3975
448796,6717,4493,3975
448797,6722,4502,3972
448798,6719,4497,3980
448799,6721,4501,3979
448800,6721,4501,3977
448801,6721,4499,3968
448802,6720,4503,3974
448803,6727,4507,3978
448804,6719,4499,5320
448805,6724,4504,3970
448806,6716,4507,3972
448807,6721,4511,3979
448808,6722,4511,3975
448809,6720,4512,3979
448810,6719,4517,3977
448811,6720,4514,3974
448812,6720,4516,3972
448813,6721,4517,3981
448814,6719,4518,3977
448815,6721,4513,3974
448816,6718,4522,3975
448817,6719,4523,3976
448818,6723,4514,3973
448819,6720,4527,3978
448820,6718,4528,3975
448821,6718,4528,3974
448822,6721,4526,3977
448823,6720,4531,3975
448824,6687,4641,4840
448825,6720,4533,3972
448826,6720,4534,3969
448827,6718,4530,3972
448828,6722,4536,3974
448829,6722,4536,3975
448830,6721,4541,3971
448831,6721,4542,3974
448832,6719,4542,3972
448833,6722,4550,3979
448834,6723,4548,3973
448835,6726,4547,3982
448836,6724,4552,3978
448837,6719,4551,3963
448838,6721,4552,3975
448839,6719,4554,3976
448840,6722,4549,3971
448841,6721,4559,3977
448842,6721,4558,3976
448843,6719,4557,3981
448844,6722,4562,3970
448845,6723,4562,3973
448846,6715,4566,3982
448847,6720,4565,3978
448848,6721,4567,3980
448849,6721,4572,3979
448850,6721,4573,3978
448851,6720,4574,3968
448852,6720,4578,3978
448853,6721,4580,3977
448854,6723,4572,3974
448855,6722,4583,3979
448856,6721,4583,3977
448857,6718,4586,3975
448858,6721,4588,3977
448859,6721,4583,3981
448860,6721,4591,3979
448861,6720,4591,3977
448862,6718,4594,3978
448863,6719,4590,3972
448864,6767,4608,2814
448865,6719,4600,3974
448866,6719,4598,3977
448867,6721,4602,3983
448868,6716,4594,3977
448869,6722,4605,3977
448870,6722,4609,3977
448871,6719,4611,3977
448872,6716,4613,3976
448873,6717,4613,3975
448874,6721,4615,3976
448875,6719,4613,3973
448876,6719,4625,3971
448877,6720,4619,3977
448878,6720,4622,3980
448879,6719,4620,3974
448880,6717,4628,3977
448881,6720,4628,3971
448882,6721,4622,3981
448883,6716,4628,3980
448884,6719,4635,4272
448885,6723,4633,3978
448886,6721,4639,3970
448887,6718,4638,3985
448888,6721,4640,3974
448889,6718,4644,3974
448890,6719,4645,3972
448891,6717,4648,3982
448892,6720,4650,3977
448893,6721,4643,3981
448894,6722,4656,3973
