2458155040,0,3234,5453,3997,
2458156040,0,3236,5489,3985,
2458157040,0,3237,5479,3990,
2458158040,0,3232,5463,3990,
2458159040,0,3240,5432,3987,
2458160040,0,3237,5453,3995,
2458161040,0,3236,5462,3980,
2458162040,0,3234,5465,3983,
2458163040,0,3238,5455,3987,
2458164040,0,3235,5459,3992,
2458165040,0,3236,5465,3990,
2458166040,0,3236,5457,3999,
2458167040,0,3235,5452,3988,
2458168040,0,3236,5456,3992,
2458169040,0,3237,5463,3988,
2458170040,0,3237,5433,3987,
2458171040,0,3236,5463,3986,
2458172040,0,3236,5494,3994,
2458173040,0,3239,5460,3977,
2458174040,0,3238,5457,3979,
2458175040,0,3235,5430,3993,
2458176040,0,3237,5461,3983,
2458177040,0,3234,5479,3991,
2458178040,0,3237,5456,3993,
2458179040,0,3239,5461,3993,
2458180040,0,3235,5460,3986,
2458181040,0,3236,5465,3993,
2458182040,0,3241,5450,3987,
2458183040,0,3240,5456,3991,
2458184040,0,3238,5455,3993,
2458185040,0,3235,5460,3990,
2458186040,0,3236,5461,3983,
2458187040,0,3238,5461,3989,
2458188040,0,3238,5467,3991,
2458189040,0,3238,5459,3992,
2458190040,0,3235,5458,3983,
2458191040,0,3230,5464,3984,
2458192040,0,3238,5455,3988,
2458193040,0,3237,5462,3993,
2458194040,0,3233,5460,3996,
2458195040,0,3236,5458,3987,
2458196040,0,3235,5461,3993,
2458197040,0,3231,5452,3987,
2458198040,0,3236,5461,3992,
2458199040,0,3238,5461,3996,
2458200040,0,3237,5457,3986,
2458201040,0,3238,5460,3991,
2458202040,0,3234,5459,3998,
2458203040,0,3238,5461,3985,
2458204040,0,3236,5458,3984,
2458205040,0,3236,5463,3979,
2458206040,0,3233,5459,3996,
2458207040,0,3235,5465,3991,
2458208040,0,3236,5459,3989,
2458209040,0,3237,5458,3991,
2458210040,0,3238,5458,3980,
2458211040,0,3237,5460,3989,
2458212040,0,3237,5463,3993,
2458213040,0,3239,5464,3988,
2458214040,0,3237,5463,3967,
2458215040,0,3236,5462,3984,
2458216040,0,3238,5460,3984,
2458217040,0,3239,5458,3981,
2458218040,0,3236,5461,3988,
2458219040,0,3238,5459,3999,
2458220040,0,3226,5458,3992,
2458221040,0,3240,5461,4005,
2458222040,0,3237,5461,4000,
2458223040,0,3236,5459,3993,
2458224040,0,3236,5459,4003,
2458225040,0,3236,5459,3979,
2458226040,0,3236,5460,3993,
2458227040,0,3237,5456,3996,
2458228040,0,3221,5460,3986,
2458229040,0,3237,5460,3985,
2458230040,0,3238,5462,3987,
2458231040,0,3236,5459,3991,
2458232040,0,3234,5459,3995,
2458233040,0,3235,5461,3982,
2458234040,0,3249,5460,3982,
2458235040,0,3243,5460,3985,
2458236040,0,3220,5461,3994,
2458237040,0,3232,5458,3987,
2458238040,0,3244,5463,3991,
2458239040,0,3239,5462,3989,
2458240040,0,3226,5456,3994,
2458241040,0,3236,5460,3974,
2458242040,0,3258,5459,3991,
2458243040,0,3238,5460,3987,
2458244040,0,3221,5470,4004,
2458245040,0,3238,5481,4011,
2458246040,0,3255,5459,3990,
2458247040,0,3234,5436,3985,
2458248040,0,3237,5457,3983,
2458249040,0,3241,5471,3986,
2458250040,0,3242,5456,3990,
2458251040,0,3239,5445,3997,
2458252040,0,3233,5458,3985,
2458253040,0,3232,5466,3981,
2458254040,0,3243,5458,3994,
2458255040,0,3238,5439,3985,
2458256040,0,3235,5455,3988,
2458257040,0,3241,5490,3986,
2458258040,0,3249,5449,3988,
2458259040,0,3236,5455,3991,
2458260040,0,3237,5455,3991,
2458261040,0,3240,5485,3991,
2458262040,0,3249,5483,3992,
2458263040,0,3236,5461,4023,
2458264040,0,3238,5460,3995,
2458265040,0,3237,5464,3986,
2458266040,0,3238,5467,3989,
2458267040,0,3241,5453,3994,
2458268040,0,3235,5458,3986,
2458269040,0,3234,5466,3989,
2458270040,0,3241,5459,3986,
2458271040,0,3234,5455,3998,
2458272040,0,3237,5457,3988,
2458273040,0,3239,5459,3980,
2458274040,0,3234,5461,3981,
2458275040,0,3232,5460,3991,
2458276040,0,3236,5447,3989,
2458277040,0,3253,5466,3987,
2458278040,0,3240,5459,3989,
2458279040,0,3232,5459,3988,
2458280040,0,3234,5456,3987,
2458281040,0,3237,5454,3978,
2458282040,0,3234,5474,3981,
2458283040,0,3236,5464,3984,
2458284040,0,3236,5446,3984,
2458285040,0,3236,5455,3981,
2458286040,0,3240,5461,3993,
2458287040,0,3235,5465,3984,
2458288040,0,3236,5442,3988,
2458289040,0,3234,5460,3987,
2458290040,0,3237,5459,3991,
2458291040,0,3238,5456,3986,
2458292040,0,3239,5447,3997,
2458293040,0,3234,5464,4011,
2458294040,0,3238,5462,3981,
2458295040,0,3243,5458,3981,
2458296040,0,3236,5459,3985,
2458297040,0,3236,5460,3999,
2458298040,0,3222,5474,3989,
2458299040,0,3239,5458,3987,
2458300040,0,3238,5436,3988,
2458301040,0,3234,5464,4003,
2458302040,0,3238,5466,3987,
2458303040,0,3239,5464,3977,
2458304040,0,3238,5462,4002,
2458305040,0,3237,5460,4001,
2458306040,0,3238,5463,3997,
2458307040,0,3239,5465,3989,
2458308040,0,3235,5461,3986,
2458309040,0,3239,5463,3987,
2458310040,0,3239,5459,3990,
2458311040,0,3235,5459,3986,
2458312040,0,3236,5439,3986,
2458313040,0,3236,5455,4000,
2458314040,0,3236,5457,3978,
2458315040,0,3237,5458,3996,
2458316040,0,3235,5447,3990,
2458317040,0,3235,5461,3990,
2458318040,0,3238,5464,3986,
2458319040,0,3239,5461,3983,
2458320040,0,3235,5456,3980,
2458321040,0,3237,5460,3990,
2458322040,0,3237,5462,3986,
2458323040,0,3232,5460,3980,
2458324040,0,3237,5461,3984,
2458325040,0,3237,5461,3995,
2458326040,0,3236,5460,3985,
2458327040,0,3236,5460,3989,
2458328040,0,3235,5460,3992,
2458329040,0,3236,5458,3993,
2458330040,0,3233,5459,3988,
2458331040,0,3229,5451,3989,
2458332040,0,3237,5459,3984,
2458333040,0,3252,5460,4002,
2458334040,0,3251,5461,3978,
2458335040,0,3240,5461,3992,
2458336040,0,3224,5456,3984,
2458337040,0,3237,5456,3985,
2458338040,0,3255,5460,3989,
2458339040,0,3234,5459,3986,
2458340040,0,3240,5458,3989,
2458341040,0,3255,5456,3977,
2458342040,0,3248,5458,3996,
2458343040,0,3213,5462,3980,
2458344040,0,3209,5459,3997,
2458345040,0,3261,5454,3987,
2458346040,0,3254,5457,3991,
2458347040,0,3233,5461,3990,
2458348040,0,3237,5457,3989,
2458349040,0,3268,5455,3997,
2458350040,0,3219,5458,3988,
2458351040,0,3224,5456,3994,
2458352040,0,3219,5457,3990,
2458353040,0,3270,5461,3997,
2458354040,0,3250,5456,3979,
2458355040,0,3203,5459,3990,
2458356040,0,3242,5467,3983,
2458357040,0,3268,5455,3986,
2458358040,0,3233,5458,3984,
2458359040,0,3238,5463,3994,
2458360040,0,3235,5459,3993,
2458361040,0,3246,5453,3992,
2458362040,0,3246,5455,3987,
2458363040,0,3234,5459,3996,
2458364040,0,3234,5455,3984,
2458365040,0,3244,5459,3995,
2458366040,0,3235,5461,3995,
2458367040,0,3227,5459,3983,
2458368040,0,3252,5458,3989,
2458369040,0,3243,5457,3994,
2458370040,0,3233,5457,3991,
2458371040,0,3230,5457,3992,
2458372040,0,3236,5459,3989,
2458373040,0,3239,5460,4004,
2458374040,0,3240,5458,3982,
2458375040,0,3241,5457,3980,
2458376040,0,3237,5454,3990,
2458377040,0,3231,5458,3991,
2458378040,0,3236,5462,3993,
2458379040,0,3238,5460,3988,
2458380040,0,3236,5460,3991,
2458381040,0,3240,5453,3975,
2458382040,0,3227,5459,3983,
2458383040,0,3241,5458,3989,
2458384040,0,3237,5460,3996,
2458385040,0,3241,5452,3988,
2458386040,0,3235,5460,3991,
2458387040,0,3237,5460,3989,
2458388040,0,3236,5458,3989,
2458389040,0,3237,5456,3989,
2458390040,0,3242,5456,3991,
2458391040,0,3236,5459,3994,
2458392040,0,3237,5459,3992,
2458393040,0,3239,5458,3998,
2458394040,0,3238,5468,3979,
2458395040,0,3241,5469,3984,
2458396040,0,3231,5443,3995,
2458397040,0,3240,5456,3990,
2458398040,0,3238,5471,3986,
2458399040,0,3237,5464,3982,
2458400040,0,3238,5435,3991,
2458401040,0,3239,5442,3997,
2458402040,0,3233,5476,3994,
2458403040,0,3235,5473,3986,
2458404040,0,3238,5463,3984,
2458405040,0,3238,5445,3981,
2458406040,0,3236,5488,3993,
2458407040,0,3238,5463,3991,
2458408040,0,3236,5443,3992,
2458409040,0,3233,5467,3985,
2458410040,0,3234,5462,3991,
2458411040,0,3236,5460,4004,
2458412040,0,3238,5458,3992,
2458413040,0,3235,5455,3981,
2458414040,0,3235,5491,3986,
2458415040,0,3233,5439,3986,
2458416040,0,3239,5451,3995,
2458417040,0,3236,5454,3984,
2458418040,0,3236,5465,3985,
2458419040,0,3237,5460,3991,
2458420040,0,3235,5455,3990,
2458421040,0,3235,5457,3997,
2458422040,0,3236,5457,3992,
2458423040,0,3240,5459,3993,
2458424040,0,3237,5459,3996,
2458425040,0,3237,5458,3981,
2458426040,0,3236,5464,3997,
2458427040,0,3236,5456,3985,
2458428040,0,3238,5461,3991,
2458429040,0,3237,5465,3986,
2458430040,0,3237,5460,3989,
2458431040,0,3237,5460,3996,
2458432040,0,3236,5457,3989,
2458433040,0,3233,5452,3993,
2458434040,0,3235,5458,3978,
2458435040,0,3237,5450,3984,
2458436040,0,3235,5465,3983,
2458437040,0,3237,5458,3994,
2458438040,0,3235,5461,3988,
2458439040,0,3237,5468,3986,
2458440040,0,3236,5462,3988,
2458441040,0,3234,5455,3974,
2458442040,0,3234,5456,3994,
2458443040,0,3231,5458,3992,
2458444040,0,3234,5458,3994,
2458445040,0,3248,5459,3986,
2458446040,0,3237,5461,3993,
2458447040,0,3236,5461,3989,
2458448040,0,3239,5460,3992,
2458449040,0,3233,5467,3990,
2458450040,0,3231,5456,3990,
2458451040,0,3234,5453,3995,
2458452040,0,3223,5460,3996,
2458453040,0,3234,5463,4001,
2458454040,0,3240,5467,4000,
2458455040,0,3249,5460,3986,
2458456040,0,3234,5460,3987,
2458457040,0,3236,5459,3993,
2458458040,0,3236,5449,3986,
2458459040,0,3236,5456,3982,
2458460040,0,3234,5458,3983,
2458461040,0,3236,5460,4008,
2458462040,0,3237,5461,3990,
2458463040,0,3235,5452,3990,
2458464040,0,3234,5458,3989,
2458465040,0,3234,5462,3994,
2458466040,0,3235,5455,3984,
2458467040,0,3235,5459,3988,
2458468040,0,3237,5459,3985,
2458469040,0,3235,5457,3984,
2458470040,0,3236,5456,3992,
2458471040,0,3234,5458,3980,
2458472040,0,3235,5457,3992,
2458473040,0,3235,5457,4006,
2458474040,0,3236,5459,3974,
2458475040,0,3236,5457,3978,
2458476040,0,3233,5458,3985,
2458477040,0,3231,5454,3993,
2458478040,0,3243,5464,3990,
2458479040,0,3233,5462,3983,
2458480040,0,3229,5457,3984,
2458481040,0,3227,5459,4002,
2458482040,0,3239,5458,3991,
2458483040,0,3255,5460,3978,
2458484040,0,3238,5459,4000,
2458485040,0,3218,5455,3992,
2458486040,0,3242,5460,3994,
2458487040,0,3243,5462,3986,
2458488040,0,3246,5458,3986,
2458489040,0,3223,5459,3988,
2458490040,0,3240,5458,3991,
2458491040,0,3251,5454,3991,
2458492040,0,3227,5453,3989,
2458493040,0,3222,5457,3984,
2458494040,0,3241,5478,3995,
2458495040,0,3253,5459,3986,
2458496040,0,3227,5434,3991,
2458497040,0,3213,5456,3985,
2458498040,0,3241,5477,3996,
2458499040,0,3256,5461,3991,
2458500040,0,3232,5454,3988,
2458501040,0,3222,5475,4000,
2458502040,0,3233,5474,3984,
2458503040,0,3241,5453,3979,
2458504040,0,3233,5426,3995,
2458505040,0,3230,5480,3999,
2458506040,0,3236,5462,3984,
2458507040,0,3239,5433,3987,
2458508040,0,3239,5455,3986,
2458509040,0,3232,5446,3986,
2458510040,0,3237,5458,3990,
2458511040,0,3242,5459,3996,
2458512040,0,3233,5428,3987,
2458513040,0,3237,5457,3982,
2458514040,0,3235,5475,4002,
2458515040,0,3238,5467,3994,
2458516040,0,3236,5457,3993,
2458517040,0,3234,5459,3987,
2458518040,0,3237,5461,3988,
2458519040,0,3236,5469,3990,
2458520040,0,3235,5459,3994,
2458521040,0,3234,5457,3997,
2458522040,0,3236,5447,3994,
2458523040,0,3233,5456,3985,
2458524040,0,3233,5456,3994,
2458525040,0,3236,5456,3990,
2458526040,0,3242,5462,3978,
2458527040,0,3238,5458,3989,
2458528040,0,3235,5456,3992,
2458529040,0,3237,5458,3986,
2458530040,0,3233,5459,3985,
2458531040,0,3237,5459,3992,
2458532040,0,3237,5456,3985,
2458533040,0,3238,5458,3976,
2458534040,0,3235,5459,4000,
2458535040,0,3233,5458,3984,
2458536040,0,3235,5466,3990,
2458537040,0,3237,5441,3988,
2458538040,0,3236,5458,3983,
2458539040,0,3234,5476,3989,
2458540040,0,3237,5458,3979,
2458541040,0,3238,5455,3983,
2458542040,0,3239,5463,3989,
2458543040,0,3238,5466,3986,
2458544040,0,3237,5457,3970,
2458545040,0,3236,5457,3992,
2458546040,0,3234,5455,3997,
2458547040,0,3235,5456,3979,
2458548040,0,3239,5463,3986,
2458549040,0,3240,5458,3992,
2458550040,0,3237,5451,3989,
2458551040,0,3238,5456,3988,
2458552040,0,3238,5460,3990,
2458553040,0,3238,5450,3992,
2458554040,0,3232,5463,3977,
2458555040,0,3234,5454,3981,
2458556040,0,3236,5457,3986,
2458557040,0,3236,5460,3998,
2458558040,0,3235,5451,3986,
2458559040,0,3237,5463,3989,
2458560040,0,3239,5458,3991,
2458561040,0,3234,5450,3994,
2458562040,0,3238,5457,3990,
2458563040,0,3237,5463,3985,
2458564040,0,3235,5449,3993,
2458565040,0,3237,5459,3986,
2458566040,0,3236,5448,3992,
2458567040,0,3237,5455,3993,
2458568040,0,3236,5460,3985,
2458569040,0,3237,5463,3990,
2458570040,0,3236,5460,3989,
2458571040,0,3236,5463,3991,
2458572040,0,3234,5456,3981,
2458573040,0,3236,5457,3989,
2458574040,0,3239,5461,4008,
2458575040,0,3238,5461,3980,
2458576040,0,3221,5455,3989,
2458577040,0,3219,5457,3993,
2458578040,0,3268,5460,3989,
2458579040,0,3250,5455,3992,
2458580040,0,3207,5459,3989,
2458581040,0,3243,5459,3987,
2458582040,0,3268,5455,3991,
2458583040,0,3227,5460,3989,
2458584040,0,3238,5459,3990,
2458585040,0,3236,5460,3988,
2458586040,0,3236,5457,3989,
2458587040,0,3252,5461,3990,
2458588040,0,3233,5458,3984,
2458589040,0,3252,5457,3990,
2458590040,0,3257,5460,3989,
2458591040,0,3262,5456,3985,
2458592040,0,3221,5457,3992,
2458593040,0,3209,5458,4001,
2458594040,0,3247,5457,3983,
2458595040,0,3251,5456,3991,
2458596040,0,3208,5460,3988,
2458597040,0,3247,5459,3991,
2458598040,0,3247,5459,3988,
2458599040,0,3242,5458,3991,
2458600040,0,3207,5458,3985,
2458601040,0,3243,5458,3999,
2458602040,0,3270,5458,3980,
2458603040,0,3243,5460,3980,
2458604040,0,3212,5458,3998,
2458605040,0,3236,5457,3983,
2458606040,0,3267,5458,3984,
2458607040,0,3253,5461,3996,
2458608040,0,3206,5454,3991,
2458609040,0,3222,5455,3990,
2458610040,0,3255,5457,3988,
2458611040,0,3255,5462,3996,
2458612040,0,3240,5460,3974,
2458613040,0,3238,5453,3977,
2458614040,0,3241,5459,3983,
2458615040,0,3239,5460,3981,
2458616040,0,3234,5465,3988,
2458617040,0,3246,5461,3990,
2458618040,0,3245,5456,3988,
2458619040,0,3235,5459,3987,
2458620040,0,3228,5455,3986,
2458621040,0,3238,5460,3988,
2458622040,0,3242,5457,3982,
2458623040,0,3240,5459,3992,
2458624040,0,3241,5467,4001,
2458625040,0,3237,5460,3989,
2458626040,0,3232,5453,3980,
2458627040,0,3238,5461,3991,
2458628040,0,3238,5459,3991,
2458629040,0,3238,5455,3993,
2458630040,0,3237,5458,3984,
2458631040,0,3234,5460,3985,
2458632040,0,3237,5461,3996,
2458633040,0,3238,5461,3991,
2458634040,0,3248,5451,4000,
2458635040,0,3235,5458,3986,
2458636040,0,3239,5468,3990,
2458637040,0,3237,5454,3992,
2458638040,0,3240,5461,3984,
2458639040,0,3240,5459,3987,
2458640040,0,3235,5461,3990,
2458641040,0,3238,5456,3975,
2458642040,0,3237,5458,3989,
2458643040,0,3234,5468,3980,
2458644040,0,3235,5461,3988,
2458645040,0,3239,5461,3984,
2458646040,0,3234,5449,3996,
2458647040,0,3234,5457,3990,
2458648040,0,3236,5464,3989,
2458649040,0,3237,5431,3994,
2458650040,0,3237,5455,3985,
2458651040,0,3234,5475,3985,
2458652040,0,3233,5451,3988,
2458653040,0,3233,5447,3986,
2458654040,0,3239,5442,3995,
2458655040,0,3237,5478,3985,
2458656040,0,3235,5425,3985,
2458657040,0,3239,5452,4000,
2458658040,0,3237,5494,3989,
2458659040,0,3236,5461,3990,
2458660040,0,3237,5437,3992,
2458661040,0,3236,5452,3986,
2458662040,0,3235,5469,3990,
2458663040,0,3234,5458,3985,
2458664040,0,3237,5458,3991,
2458665040,0,3237,5475,3989,
2458666040,0,3239,5456,3993,
2458667040,0,3236,5492,3992,
2458668040,0,3227,5460,3994,
2458669040,0,3237,5438,3987,
2458670040,0,3234,5460,3987,
2458671040,0,3224,5470,3986,
2458672040,0,3235,5459,3993,
2458673040,0,3233,5467,3994,
2458674040,0,3236,5469,3980,
2458675040,0,3236,5460,3997,
2458676040,0,3235,5450,3989,
2458677040,0,3237,5457,3983,
2458678040,0,3238,5461,3984,
2458679040,0,3235,5463,3983,
2458680040,0,3232,5460,3987,
2458681040,0,3238,5459,3995,
2458682040,0,3235,5455,3995,
2458683040,0,3233,5458,3984,
2458684040,0,3234,5458,3994,
2458685040,0,3235,5458,3987,
2458686040,0,3237,5458,3999,
2458687040,0,3233,5465,3987,
2458688040,0,3240,5461,3987,
2458689040,0,3237,5465,3994,
2458690040,0,3239,5455,3992,
2458691040,0,3233,5462,3990,
2458692040,0,3234,5461,3987,
2458693040,0,3236,5447,3990,
2458694040,0,3235,5458,3980,
2458695040,0,3234,5464,3998,
2458696040,0,3233,5459,3985,
2458697040,0,3235,5461,3991,
2458698040,0,3234,5460,3985,
2458699040,0,3238,5457,3990,
2458700040,0,3235,5456,3989,
2458701040,0,3235,5459,3975,
